,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
552,0,24,1,2018,12.1,58.0,62.0,41.0,0.8,76.0,8.0,13.0,50.0,730.125,0.025000000427000225,269272.0,275.7877999877929,60.00634399414061,703.8125
553,1,24,1,2018,13.3,69.0,54.0,50.0,0.9,81.0,2.0,11.0,50.0,730.125,0.025000000427000225,269272.0,275.7877999877929,60.00634399414061,703.8125
554,2,24,1,2018,14.066666666666666,44.0,38.333333333333336,31.0,0.6,57.0,21.0,8.0,50.0,730.125,0.025000000427000225,269272.0,275.7877999877929,60.00634399414061,703.8125
555,3,24,1,2018,14.4,21.0,22.66666666666667,13.0,0.2,9.0,66.0,3.0,50.0,731.125,0.025000000390000644,269296.0,275.82820007324216,60.00816799163818,796.4375
556,4,24,1,2018,14.4,9.0,7.0,6.0,0.3,11.0,62.5,4.0,50.0,731.125,0.025000000390000644,269296.0,275.82820007324216,60.00816799163818,796.4375
557,5,24,1,2018,14.666666666666666,18.0,9.5,12.0,0.3,15.0,59.0,3.0,50.0,731.125,0.025000000390000644,269296.0,275.82820007324216,60.00816799163818,796.4375
558,6,24,1,2018,14.633333333333333,15.0,12.0,3.0,0.4,27.0,49.0,4.0,50.0,734.125,0.02500000067400001,268684.0,275.8542999267578,60.008979995727536,790.5625
559,7,24,1,2018,14.833333333333334,19.0,19.0,10.0,0.6,37.0,39.0,4.0,50.0,734.125,0.02500000067400001,268684.0,275.8542999267578,60.008979995727536,790.5625
560,8,24,1,2018,14.9,22.0,19.0,11.0,0.5,43.0,33.0,5.0,50.0,734.125,0.02500000067400001,268684.0,275.8542999267578,60.008979995727536,790.5625
561,9,24,1,2018,14.833333333333334,20.0,14.0,3.0,0.5,40.0,37.0,5.0,50.0,735.5,0.02500000084800087,268844.0,275.8452999877929,60.00543199157715,688.375
562,10,24,1,2018,14.966666666666667,16.0,16.0,8.0,0.6,31.0,47.0,6.0,50.0,735.5,0.02500000084800087,268844.0,275.8452999877929,60.00543199157715,688.375
563,11,24,1,2018,15.0,18.0,15.0,11.0,0.55,28.5,53.5,5.0,50.0,735.5,0.02500000084800087,268844.0,275.8452999877929,60.00543199157715,688.375
564,12,24,1,2018,15.366666666666667,20.0,14.0,14.0,0.5,26.0,60.0,4.0,50.0,732.875,0.025000000540999698,269044.0,275.8213000488281,60.00526399230957,685.0
565,13,24,1,2018,15.466666666666667,23.0,13.0,8.0,0.3,15.0,73.0,3.0,50.0,732.875,0.025000000540999698,269044.0,275.8213000488281,60.00526399230957,685.0
566,14,24,1,2018,15.3,23.0,12.0,6.0,0.3,15.0,72.0,3.0,50.0,732.875,0.025000000540999698,269044.0,275.8213000488281,60.00526399230957,685.0
567,15,24,1,2018,15.3,23.0,11.0,3.0,0.3,17.0,73.0,4.0,50.0,732.75,0.025000000656001272,269424.0,275.81489990234365,60.001831993103025,685.0
568,16,24,1,2018,15.45,21.0,15.0,11.5,0.4,20.0,66.0,4.0,50.0,732.75,0.025000000656001272,269424.0,275.81489990234365,60.001831993103025,685.0
569,17,24,1,2018,15.95,32.0,32.0,20.0,0.4,32.0,56.0,5.0,50.0,732.75,0.025000000656001272,269424.0,275.81489990234365,60.001831993103025,685.0
570,18,24,1,2018,16.816666666666666,57.0,63.0,31.0,0.7,59.0,33.0,9.0,50.0,730.375,0.02500000065400079,269636.0,275.7807998657226,60.00250799560547,685.0
571,19,24,1,2018,18.283333333333335,65.0,71.0,47.0,0.8,60.0,28.0,10.0,50.0,730.375,0.02500000065400079,269636.0,275.7807998657226,60.00250799560547,685.0
572,20,24,1,2018,19.573809523809523,63.14285714285714,68.42857142857143,43.714285714285715,0.8,60.714285714285715,26.714285714285715,10.714285714285714,50.0,730.375,0.02500000065400079,269636.0,275.7807998657226,60.00250799560547,685.0
573,21,24,1,2018,20.654761904761905,61.28571428571429,65.85714285714286,40.42857142857143,0.8,61.42857142857143,25.42857142857143,11.428571428571427,50.0,731.75,0.0250000007380005,269816.0,275.797200012207,60.00624799346924,685.0
574,22,24,1,2018,21.526190476190475,59.42857142857143,63.28571428571429,37.14285714285714,0.8,62.14285714285714,24.142857142857146,12.142857142857142,50.0,731.75,0.0250000007380005,269816.0,275.797200012207,60.00624799346924,685.0
575,23,24,1,2018,22.08809523809524,57.57142857142857,60.714285714285715,33.85714285714286,0.8,62.85714285714285,22.857142857142854,12.857142857142858,50.0,731.75,0.0250000007380005,269816.0,275.797200012207,60.00624799346924,685.0
576,0,25,1,2018,22.373809523809523,55.714285714285715,58.14285714285714,30.57142857142857,0.8,63.57142857142857,21.57142857142857,13.571428571428573,50.0,731.9375,0.025000000749999658,270068.0,275.7852999877929,60.00355199432373,705.125
577,1,25,1,2018,22.85,53.85714285714286,55.57142857142857,27.285714285714285,0.8,64.28571428571429,20.285714285714285,14.285714285714285,50.0,731.9375,0.025000000749999658,270068.0,275.7852999877929,60.00355199432373,705.125
578,2,25,1,2018,22.716666666666665,52.0,53.0,24.0,0.8,65.0,19.0,15.0,50.0,731.9375,0.025000000749999658,270068.0,275.7852999877929,60.00355199432373,705.125
579,3,25,1,2018,22.51666666666667,31.0,42.0,22.0,0.4,27.0,52.0,2.0,50.0,731.3125,0.02500000069400109,270068.0,275.8151998901367,60.00847999572754,793.6875
580,4,25,1,2018,21.883333333333336,21.0,31.0,15.0,0.5,38.0,41.0,3.0,50.0,731.3125,0.02500000069400109,270068.0,275.8151998901367,60.00847999572754,793.6875
581,5,25,1,2018,20.833333333333336,19.5,20.0,11.5,0.4,30.5,48.5,2.5,50.0,731.3125,0.02500000069400109,270068.0,275.8151998901367,60.00847999572754,793.6875
582,6,25,1,2018,19.733333333333334,18.0,9.0,8.0,0.3,23.0,56.0,2.0,50.0,737.0625,0.025000000600000846,269992.0,275.82769989013667,60.006527992248536,770.9375
583,7,25,1,2018,18.166666666666668,18.0,14.0,3.0,0.4,23.0,57.0,2.0,50.0,737.0625,0.025000000600000846,269992.0,275.82769989013667,60.006527992248536,770.9375
584,8,25,1,2018,17.266666666666666,16.0,15.0,4.0,0.4,31.0,48.0,2.0,50.0,737.0625,0.025000000600000846,269992.0,275.82769989013667,60.006527992248536,770.9375
585,9,25,1,2018,16.96666666666667,17.0,17.0,4.0,0.4,32.0,48.0,2.0,50.0,734.625,0.02500000069500134,269996.0,275.8241000366211,60.00448799133301,697.625
586,10,25,1,2018,17.133333333333333,21.0,21.0,11.0,0.5,33.0,48.0,3.0,50.0,734.625,0.02500000069500134,269996.0,275.8241000366211,60.00448799133301,697.625
587,11,25,1,2018,16.96666666666667,22.0,22.0,7.0,0.5,25.0,54.0,3.0,50.0,734.625,0.02500000069500134,269996.0,275.8241000366211,60.00448799133301,697.625
588,12,25,1,2018,16.96666666666667,18.0,17.0,3.0,0.5,22.0,59.0,3.0,50.0,733.625,0.02500000074800104,270068.0,275.8089999389648,60.00161199188232,685.0
589,13,25,1,2018,16.900000000000002,20.0,20.0,8.0,0.4,21.0,62.0,3.0,50.0,733.625,0.02500000074800104,270068.0,275.8089999389648,60.00161199188232,685.0
590,14,25,1,2018,16.633333333333336,19.0,19.0,3.0,0.4,25.0,60.0,3.0,50.0,733.625,0.02500000074800104,270068.0,275.8089999389648,60.00161199188232,685.0
591,15,25,1,2018,17.2,29.0,19.33333333333333,20.0,0.4,29.0,59.0,3.0,50.0,731.9375,0.0250000008129999,270068.0,275.7832998657226,60.00175999450683,685.0
592,16,25,1,2018,17.666666666666668,31.0,19.666666666666668,22.0,0.4,31.0,58.0,3.0,50.0,731.9375,0.0250000008129999,270068.0,275.7832998657226,60.00175999450683,685.0
593,17,25,1,2018,17.966666666666665,29.0,20.0,20.0,0.5,39.0,49.0,2.0,50.0,731.9375,0.0250000008129999,270068.0,275.7832998657226,60.00175999450683,685.0
594,18,25,1,2018,18.166666666666668,29.0,24.0,20.0,0.5,56.0,33.0,2.0,50.0,732.1875,0.025000000885000453,270068.0,275.78489990234374,60.001963996887206,685.0
595,19,25,1,2018,18.3,28.0,24.0,12.0,0.5,55.0,33.0,2.0,50.0,732.1875,0.025000000885000453,270068.0,275.78489990234374,60.001963996887206,685.0
596,20,25,1,2018,18.3,31.0,24.0,6.0,0.5,61.0,25.0,2.0,50.0,732.1875,0.025000000885000453,270068.0,275.78489990234374,60.001963996887206,685.0
597,21,25,1,2018,18.6,28.0,22.0,12.0,0.5,55.0,31.0,2.0,50.0,730.9375,0.02500000083900057,270068.0,275.7680999755859,60.00185199737549,685.0
598,22,25,1,2018,18.75,31.0,23.0,16.0,0.5,61.0,20.0,2.0,50.0,730.9375,0.02500000083900057,270068.0,275.7680999755859,60.00185199737549,685.0
599,23,25,1,2018,18.416666666666668,32.0,24.0,10.0,0.5,64.0,17.0,2.0,50.0,730.9375,0.02500000083900057,270068.0,275.7680999755859,60.00185199737549,685.0
600,0,26,1,2018,17.983333333333334,41.0,34.0,18.0,0.6,81.0,3.0,4.0,50.0,730.875,0.025000001095000658,270068.0,275.76649993896484,60.00181199645996,703.125
601,1,26,1,2018,16.75,29.0,14.0,10.0,0.5,58.0,23.0,3.0,50.0,730.875,0.025000001095000658,270068.0,275.76649993896484,60.00181199645996,703.125
602,2,26,1,2018,15.559523809523808,20.0,11.0,8.0,0.3,39.0,40.0,4.0,50.0,730.875,0.025000001095000658,270068.0,275.76649993896484,60.00181199645996,703.125
603,3,26,1,2018,14.311904761904763,20.0,10.0,3.0,0.2,40.0,41.0,4.0,50.0,731.5,0.025000001214999703,270068.0,275.799700012207,60.003687995910646,789.6875
604,4,26,1,2018,13.373809523809523,21.0,11.0,9.0,0.2,41.0,42.5,4.0,50.0,731.5,0.025000001214999703,270068.0,275.799700012207,60.003687995910646,789.6875
605,5,26,1,2018,12.711904761904764,20.0,12.0,14.0,0.2,35.0,44.0,3.0,50.0,731.5,0.025000001214999703,270068.0,275.799700012207,60.003687995910646,789.6875
606,6,26,1,2018,11.792857142857143,22.0,13.0,3.0,0.3,44.0,35.0,3.0,50.0,733.9375,0.025000001062000173,269644.0,275.82529998779296,60.00371199798584,785.5625
607,7,26,1,2018,10.983333333333333,16.0,7.0,3.0,0.3,32.0,48.0,3.0,50.0,733.9375,0.025000001062000173,269644.0,275.82529998779296,60.00371199798584,785.5625
608,8,26,1,2018,10.65,27.0,18.0,14.0,0.4,54.0,26.0,4.0,50.0,733.9375,0.025000001062000173,269644.0,275.82529998779296,60.00371199798584,785.5625
609,9,26,1,2018,10.383333333333333,33.0,24.0,14.0,0.6,65.0,17.0,4.0,50.0,734.3125,0.02500000074400008,269556.0,275.8258999633789,60.00391999816895,688.375
610,10,26,1,2018,10.216666666666667,28.0,17.0,10.0,0.6,56.0,27.0,6.0,50.0,734.3125,0.02500000074400008,269556.0,275.8258999633789,60.00391999816895,688.375
611,11,26,1,2018,10.133333333333333,28.0,21.0,9.0,0.6,55.0,33.0,6.0,50.0,734.3125,0.02500000074400008,269556.0,275.8258999633789,60.00391999816895,688.375
612,12,26,1,2018,10.533333333333333,30.0,26.0,20.0,0.6,60.0,32.0,7.0,50.0,733.8125,0.025000000791000204,269588.0,275.8172998046875,60.004067993164064,685.0
613,13,26,1,2018,11.933333333333334,63.0,62.0,45.0,1.1,64.0,27.0,15.0,50.0,733.8125,0.025000000791000204,269588.0,275.8172998046875,60.004067993164064,685.0
614,14,26,1,2018,12.966666666666667,52.0,53.0,35.0,1.0,58.0,34.0,16.0,50.0,733.8125,0.025000000791000204,269588.0,275.8172998046875,60.004067993164064,685.0
615,15,26,1,2018,14.466666666666667,68.0,53.0,49.0,0.9,54.0,37.0,16.0,50.0,733.4375,0.02500000092700124,269528.0,275.8075,60.00213999176025,685.0
616,16,26,1,2018,15.833333333333334,71.0,56.0,52.0,0.9,56.0,35.0,15.0,50.0,733.4375,0.02500000092700124,269528.0,275.8075,60.00213999176025,685.0
617,17,26,1,2018,17.633333333333333,83.0,58.0,61.0,0.8,60.0,30.0,13.0,50.0,733.4375,0.02500000092700124,269528.0,275.8075,60.00213999176025,685.0
618,18,26,1,2018,19.233333333333334,70.0,60.0,51.0,0.8,62.0,28.0,12.0,50.0,732.25,0.025000000925000758,269420.0,275.7913998413086,60.00179599761963,685.0
619,19,26,1,2018,21.033333333333335,84.0,96.0,62.0,0.8,61.0,26.0,13.0,50.0,732.25,0.025000000925000758,269420.0,275.7913998413086,60.00179599761963,685.0
620,20,26,1,2018,22.366666666666667,60.0,60.0,43.0,0.8,73.0,15.0,10.0,50.0,732.25,0.025000000925000758,269420.0,275.7913998413086,60.00179599761963,685.0
621,21,26,1,2018,23.466666666666665,73.0,70.0,53.0,1.0,71.0,20.0,12.0,50.0,731.0,0.0250000009350013,269280.0,275.7732998657226,60.000103996276856,685.0
622,22,26,1,2018,25.1,95.0,78.0,71.0,1.1,68.0,23.0,16.0,50.0,731.0,0.0250000009350013,269280.0,275.7732998657226,60.000103996276856,685.0
623,23,26,1,2018,27.233333333333334,111.0,79.0,84.0,1.1,80.0,12.0,15.0,50.0,731.0,0.0250000009350013,269280.0,275.7732998657226,60.000103996276856,685.0
624,0,27,1,2018,28.9,94.0,80.0,70.0,1.2,93.0,3.0,11.0,50.0,746.6875,0.025000000998999933,269260.0,275.7779998779297,60.00407999420166,694.375
625,1,27,1,2018,31.033333333333335,101.0,79.5,76.0,1.2,92.0,2.0,10.0,50.0,746.6875,0.025000000998999933,269260.0,275.7779998779297,60.00407999420166,694.375
626,2,27,1,2018,33.233333333333334,96.0,79.0,72.0,1.2,90.0,3.0,9.0,50.0,746.6875,0.025000000998999933,269260.0,275.7779998779297,60.00407999420166,694.375
627,3,27,1,2018,35.3,99.0,82.0,74.0,1.1,82.0,4.0,8.0,50.0,748.875,0.025000000882999973,269024.0,275.8135998535156,60.00378399658203,718.0625
628,4,27,1,2018,37.53333333333333,110.0,86.25,83.0,1.1,78.0,3.0,9.0,50.0,748.875,0.025000000882999973,269024.0,275.8135998535156,60.00378399658203,718.0625
629,5,27,1,2018,40.0,111.0,90.5,84.0,1.3,83.0,2.0,9.0,50.0,748.875,0.025000000882999973,269024.0,275.8135998535156,60.00378399658203,718.0625
