date,Target Station,MAE,MAPE,RMSE,MSE
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:04:07,北部新区,5.816596,30.3989440202713,9.18166534543843,84.30298,0.9485422295386299
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:07:07,丰台花园,6.3638434,31.56365156173706,9.096188981749401,82.740654,0.9616722087602049
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:10:03,东高村,6.4765153,44.87845301628113,9.43135851171319,88.95052,0.9484661753796513
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:13:25,古城,5.222665,21.60862684249878,8.129248344705822,66.08468,0.9641675250935952
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:15:38,大兴,6.6496215,27.909362316131592,10.136816970261139,102.75506,0.9572880328782576
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:18:03,南三环,6.530312,22.91419506072998,10.949305849412756,119.8873,0.9547916606645902
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:20:49,前门,8.6831665,44.49529051780701,17.366714807444872,301.60278,0.8833435279985856
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:25:55,榆垡,10.290913,30.384472012519836,15.485856525208282,239.81175,0.9291362322199864
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:29:39,琉璃河,10.888831,32.64413774013519,15.367825951086596,236.17007,0.9168459946358045
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:32:05,永乐店,10.494183,38.4786456823349,15.599788253520863,243.3534,0.9323060765659283

sotram = 4
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:07:11,房山,7.4126863,58.74953269958496,9.89750752525111,97.960655,0.9510633329947544
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:09:52,天坛,7.3148966,52.91709303855896,10.209865989590197,104.24136,0.9467062592280197
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:12:28,云岗,4.814835,24.214863777160645,7.2143025755516605,52.04616,0.9696117717030553
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:15:33,东四环,5.5142913,29.90517020225525,8.250457750972727,68.07005,0.9720587652060941
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:17:31,官园,7.438116,70.67911028862,9.399361251880862,88.34799,0.954876600841084
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:19:24,东四,5.999233,43.426379561424255,9.810200221267028,96.24003,0.9554863835968265
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:21:36,北部新区,6.265882,35.323137044906616,9.264198746679,85.82538,0.9476129672288086
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:24:40,丰台花园,6.467396,28.826645016670227,9.321742444529802,86.89488,0.9597478550752457
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:26:51,东高村,6.1083655,38.63591551780701,8.913584904493218,79.451996,0.9539691765025219
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:30:32,古城,5.524043,27.16401219367981,8.245890200590553,67.994705,0.9631318729977519
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:33:51,大兴,6.5530334,31.023487448692322,9.729594861776949,94.665016,0.9606508011600184
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:36:11,南三环,7.670084,29.017645120620728,11.74026150621761,137.83374,0.9480242349605649
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:38:49,前门,9.329131,50.581175088882446,18.620631172799634,346.7279,0.8658896444292845
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:43:21,榆垡,9.772514,29.21382784843445,14.913101764825683,222.4006,0.9342811820739106
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:45:25,琉璃河,10.409672,47.38946557044983,14.058996416850793,197.65538,0.930406786573676
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 17:48:24,永乐店,10.069153,32.288506627082825,15.495526068030088,240.11133,0.9332079279865715

sotram = 5
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:15:43,房山,6.4530535,42.963460087776184,9.057735900923525,82.04258,0.959015270110555
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:18:52,天坛,7.269147,47.58269786834717,10.300828281912917,106.10706,0.945752413791163
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:21:52,云岗,4.958813,23.865875601768494,7.432356137533168,55.239918,0.9677470326682706
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:24:14,东四环,9.438322,86.51401400566101,11.614746165595308,134.90233,0.9446256121645698
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:26:30,官园,6.959171,74.3080198764801,9.337885110004123,87.1961,0.9554649278186341
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:29:14,东四,6.4124646,51.31375193595886,10.340039282010277,106.91641,0.950548268174597
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:31:09,北部新区,6.218835,34.14830565452576,9.535049431627202,90.91717,0.9445049895205281
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:33:06,丰台花园,6.31894,32.34148621559143,9.034580342648653,81.62364,0.9621896370037097
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:35:22,东高村,7.4392424,78.75577807426453,10.116287438848808,102.33927,0.9407093505948363
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:38:15,古城,5.991329,30.764830112457275,8.751284695728028,76.584984,0.9584740474601492
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:41:02,大兴,7.493369,37.8241091966629,10.972628437576,120.398575,0.9499541896630431
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:45:27,南三环,6.7756777,26.093271374702454,11.110464823258619,123.44243,0.9534510572776211
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:50:01,前门,8.552245,50.66772103309631,16.913300177682373,286.05972,0.8893554061486009
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:53:54,榆垡,10.4665365,32.82325863838196,15.751362575143549,248.10542,0.9266854711015419
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:56:20,琉璃河,9.972113,34.02058482170105,13.931818466944595,194.09557,0.9316601662941553
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 20:59:17,永乐店,10.104457,29.633596539497375,15.703001593109615,246.58426,0.9314073437180466

sotram = 6
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:12:45,房山,5.7977595,25.008103251457214,8.741462684290303,76.41317,0.9618274682922601
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:15:04,天坛,8.002717,38.53006958961487,10.986593573182052,120.70524,0.9382890461308049
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:18:18,云岗,5.597759,32.28452801704407,8.245746787762199,67.99234,0.9603012657272997
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:21:00,东四环,5.7377276,26.483717560768127,8.72513338440643,76.12795,0.9687511764820236
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:23:43,官园,6.9929323,85.86175441741943,9.551807683852145,91.23703,0.9534010346110011
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:25:40,东四,7.1847386,46.61950469017029,10.642502673675008,113.26286,0.947612860582848
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:28:33,北部新区,5.5186195,32.71892964839935,8.814862739416087,77.701805,0.9525715265046549
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:31:22,丰台花园,5.9833746,34.80969965457916,8.552361270478537,73.14288,0.9661181651518908
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:33:28,东高村,6.3662457,65.47887325286865,9.100220361074626,82.81401,0.952021386519629
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:36:27,古城,5.8350916,28.15539538860321,8.318166536638348,69.191895,0.9624827292905712
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:40:02,大兴,6.699961,27.77833342552185,10.45239875676908,109.25264,0.9545871984635362
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:43:22,南三环,6.4522686,21.624690294265747,10.877410972194063,118.31807,0.9553834072073565
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:46:01,前门,8.048436,39.14685547351837,15.667242702418456,245.4625,0.9050579359850132
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:48:50,榆垡,10.267266,29.608798027038574,15.604090990495038,243.48766,0.9280500206383321
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:52:22,琉璃河,10.164522,35.450348258018494,14.29690168201062,204.4014,0.9280315493512717
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 21:55:11,永乐店,10.168469,29.114526510238647,15.470317352728761,239.33072,0.9334250616007426

sotram = 7
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:04:06,房山,6.9733005,46.97398245334625,9.374500312204146,87.881256,0.9560985350974507
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:06:06,天坛,7.966831,44.126370549201965,11.283021402108977,127.30657,0.9349140934386981
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:08:45,云岗,5.758306,29.380527138710022,8.385210787376217,70.31176,0.9589470259499095
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:12:17,东四环,8.243654,61.127299070358276,10.847214203160103,117.662056,0.9517023563464478
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:14:37,官园,7.4618025,79.55394983291626,9.868125744065262,97.379906,0.9502635878057994
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:18:18,东四,6.199561,43.97248923778534,9.970115639829963,99.403206,0.9540233286987172
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:22:02,北部新区,6.157198,34.51646566390991,9.253872447437208,85.634155,0.9477296875936251
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:25:01,丰台花园,6.077326,31.02787137031555,8.698139947701732,75.65764,0.9649532587618457
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:28:01,东高村,6.061559,54.01884317398071,8.856361266778547,78.435135,0.9545583057852287
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:30:25,古城,6.0194063,30.22944927215576,8.639932283913195,74.64843,0.959524086592721
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:33:22,大兴,7.191871,45.649269223213196,10.82066363374305,117.08676,0.9513308066365752
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:37:00,南三环,6.8668237,37.17338144779205,10.783568025262731,116.28534,0.9561499267321745
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:40:58,前门,8.529366,41.90547466278076,17.279982894606423,298.5978,0.8845058103511391
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:43:09,榆垡,9.632831,25.65118670463562,15.324221239325569,234.83176,0.9306078051369391
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:46:31,琉璃河,10.121103,28.646960854530334,13.862012128440208,192.15538,0.9323432971804511
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:48:26,永乐店,10.423644,29.85735535621643,16.014304442508383,256.45795,0.9286607674285593

sotram = 9
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:52:46,房山,6.556977,42.53806173801422,9.120720682948644,83.187546,0.9584433010619543
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:54:41,天坛,7.748855,35.97290515899658,10.932260882494969,119.51433,0.9388979098906085
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:57:30,云岗,5.5331683,31.237390637397766,8.004840816747379,64.07748,0.962587040299042
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 22:59:49,东四环,7.398187,58.16864371299744,9.862527817758219,97.269455,0.9600730643915744
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:03:49,官园,6.5031686,70.55450677871704,8.652416055002625,74.8643,0.9617633412095442
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:06:03,东四,7.038439,46.89904451370239,10.554280530875332,111.39284,0.9484777982667465
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:09:32,北部新区,5.6669455,33.718341588974,8.91972792890476,79.56155,0.9514363555407934
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:12:29,丰台花园,6.708514,33.946824073791504,8.965844085665166,80.38636,0.9627627836697459
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:15:43,东高村,6.0321684,39.71783518791199,9.088665671536436,82.60384,0.9521431439525642
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:18:21,古城,5.527913,27.058878540992737,8.0872324031089,65.40333,0.9645369669434898
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:20:35,大兴,7.1283092,41.64992868900299,10.541369367385265,111.12047,0.9538108005634638
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:22:48,南三环,7.3252406,38.79966139793396,11.20222841982006,125.48992,0.9526789692384386
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:25:47,前门,9.121859,40.771713852882385,19.986497517269314,399.46008,0.8454934509087508
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:28:09,榆垡,10.460701,33.713582158088684,15.401025098891298,237.19157,0.9299104936481914
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:30:24,琉璃河,9.897841,37.60629594326019,13.833511596511578,191.36604,0.9326212176622585
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 23:33:34,永乐店,10.964021,33.79988670349121,16.725369235811172,279.73798,0.9221849289406491

sotram = 10
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 11:40:57,房山,6.6717033,44.16418671607971,9.199963892990244,84.639336,0.9577180580080045
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 11:45:40,天坛,6.2556195,44.72828805446625,9.105567201714642,82.911354,0.9576112998149745
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 11:49:16,云岗,5.519321,28.634926676750183,8.162982135454543,66.63428,0.9610942012713086
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 11:52:47,东四环,5.873828,35.895442962646484,8.688047981818183,75.48218,0.9690162561999662
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 11:57:09,官园,6.813254,72.42056727409363,8.848869432553235,78.30249,0.960007302879974
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 11:59:22,东四,7.2432094,44.25082802772522,10.664739275685992,113.736664,0.9473937177380752
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:02:27,北部新区,5.9471107,33.68229269981384,9.207275698123198,84.773926,0.9482547667279801
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:05:20,丰台花园,5.8773327,33.654820919036865,8.27683678839203,68.50603,0.9682660840655779
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:08:22,东高村,6.4066653,44.824033975601196,9.383777222599592,88.055275,0.948984837823327
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:13:06,古城,5.729128,26.871570944786072,8.36268507406259,69.9345,0.9620800768090885
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:15:43,大兴,7.12585,44.45097744464874,10.415349973749494,108.479515,0.9549085599290602
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:19:49,南三环,6.6851473,35.250043869018555,10.81144929753111,116.887436,0.955922884672062
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:25:04,前门,9.012943,37.365373969078064,18.93689326456882,358.60593,0.8612953492172519
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:29:38,榆垡,10.166831,36.13097369670868,14.879025723955873,221.3854,0.9345811736716535
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:32:21,琉璃河,9.694225,33.52810740470886,13.81017218259391,190.72086,0.9328483746563464
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:35:34,永乐店,10.858338,40.90675413608551,15.812575268472045,250.03754,0.9304467315792011

sotram = 11
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:53:45,房山,6.236287,40.01496732234955,8.823831401967716,77.86,0.9611046967290503
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:56:16,天坛,7.546991,39.02466297149658,10.484160328698316,109.91762,0.9438042535047295
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 12:59:34,云岗,5.2656054,32.954272627830505,7.340334353614389,53.88051,0.9685407527676326
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:03:09,东四环,7.3748026,33.22243094444275,11.259311806498523,126.7721,0.9479628850592667
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:05:57,官园,6.1903,58.97802114486694,8.573802310502051,73.510086,0.9624550025565398
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:08:03,东四,6.561712,38.95546793937683,9.854414331228591,97.10948,0.955084233378595
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:11:32,北部新区,6.5022163,40.274786949157715,9.497649454144357,90.205345,0.9449394806143971
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:14:59,丰台花园,6.338244,31.773224472999573,8.57723644219696,73.568985,0.9659207829374005
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:17:49,东高村,6.4098434,48.45612347126007,9.063127588048514,82.14028,0.9524117128406845
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:21:37,古城,5.55388,28.673958778381348,8.075190057082732,65.208694,0.9646425052867175
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:24:20,大兴,7.049094,43.84571015834808,10.031307802598262,100.62714,0.9581725380323692
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:26:57,南三环,6.5747,30.515199899673462,10.249378836813836,105.04977,0.9603867495583354
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:32:46,前门,7.997982,41.292551159858704,15.427177901131628,237.99782,0.9079452036007905
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:36:38,榆垡,10.4638195,37.97457218170166,15.072815714377002,227.18977,0.9328659992520945
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:38:50,琉璃河,10.2929735,41.75843894481659,14.271903353855675,203.68723,0.9282830038446742
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:42:21,永乐店,10.425006,33.11850130558014,16.068336465470782,258.19144,0.9281785614375268

sotram = 12
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:51:59,房山,6.5263457,32.3577344417572,9.300056079982546,86.49104,0.9567930249590466
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:54:12,天坛,8.04034,40.46586751937866,11.19203954905352,125.26175,0.9359595160797703
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 13:57:56,云岗,5.8028665,32.38248527050018,8.19608933773473,67.17588,0.9607779760593285
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:01:21,东四环,7.921886,72.56426215171814,10.434781936977199,108.884674,0.9553052745917381
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:04:27,官园,6.2964735,59.86298322677612,8.485880175533687,72.01016,0.9632210883647472
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:07:03,东四,5.8472414,36.311161518096924,9.584801293324736,91.868416,0.9575083735937057
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:11:15,北部新区,5.9935255,36.379632353782654,9.40533909236572,88.4604,0.9460045765845683
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:13:44,丰台花园,6.320443,34.58136022090912,8.702413588097315,75.732,0.9649188130576647
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:16:26,东高村,6.5587416,57.00361728668213,9.305627117229761,86.594696,0.9498310266087523
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:20:11,古城,5.934242,28.957107663154602,8.531076506363185,72.77927,0.9605375875461142
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:23:29,大兴,7.1124864,41.633620858192444,10.427042033405556,108.723206,0.9548072664315397
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:27:01,南三环,6.8574653,26.008915901184082,11.271005982905839,127.035576,0.9520961183674672
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:32:29,前门,10.117424,52.89594531059265,20.785847412042617,432.05145,0.8328875004645864
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:36:15,榆垡,10.290342,35.16031205654144,15.298309352440508,234.03827,0.9308422865024668
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:39:49,琉璃河,9.557643,32.34853744506836,13.785794363064579,190.04813,0.9330852490443955
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 14:41:57,永乐店,11.523012,42.889404296875,16.95863785653844,287.5954,0.9199992216935671

sotram = 13
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 15:33:41,房山,6.451461,42.37026572227478,8.8243090999414,77.86843,0.9611004844558598
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 15:36:29,天坛,7.3027253,47.03890085220337,10.341416017833643,106.944885,0.9453240767774931
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 15:39:23,云岗,5.071154,25.416666269302368,7.550615288123747,57.01179,0.9667124866432246
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 15:42:32,东四环,6.529272,40.40645956993103,9.392446737943082,88.218056,0.9637884602402875
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 15:47:21,官园,6.2112455,63.46120834350586,8.573062813595815,73.497406,0.9624614801014412
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 15:49:58,东四,6.300648,34.17577147483826,9.985532212989959,99.71085,0.9538810284242912
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 15:52:29,北部新区,6.556634,40.502312779426575,9.78308790203409,95.70881,0.9415802144168389
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 15:55:04,丰台花园,6.300141,30.66994547843933,8.864700573610234,78.58292,0.9635981871027463
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 15:57:53,东高村,6.215533,43.98561120033264,9.187949240983148,84.41841,0.951091870384129
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:00:29,古城,5.6769776,25.27456283569336,8.3282294347345,69.359406,0.9623919035759275
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:03:01,大兴,6.937206,43.860793113708496,10.169912310046875,103.42712,0.9570086848706418
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:06:16,南三环,6.7962613,30.00507354736328,10.748771774743723,115.536095,0.9564324563076659
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:09:58,前门,9.110187,43.10484230518341,19.27015087122074,371.3387,0.8563704626268651
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:12:56,榆垡,10.609827,35.221412777900696,15.358567302961868,235.88559,0.9302964054043373
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:15:24,琉璃河,9.285931,26.590847969055176,13.394042532641553,179.40038,0.9368342534068216
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:17:49,永乐店,10.718755,35.62559485435486,15.860689215867756,251.56146,0.9300228203578651

sotram = 14
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:37:38,房山,6.3274283,29.70784902572632,8.87479669042546,78.76202,0.9606540960170019
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:40:08,天坛,8.47958,41.29846394062042,11.23639415693052,126.25655,0.9354509212855483
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:42:25,云岗,5.674248,36.70410215854645,7.903038126391475,62.45801,0.9635325983224828
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:44:53,东四环,7.1543994,47.77597486972809,10.162539368725636,103.27721,0.9576070178888968
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:48:10,官园,7.770676,87.96558380126953,9.911790904674508,98.2436,0.9498224542871493
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:50:05,东四,7.0147243,46.023768186569214,10.54956020505213,111.29322,0.9485238758576721
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:52:38,北部新区,6.5191584,37.75768280029297,9.889717819770567,97.80652,0.9402997917707974
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:55:53,丰台花园,6.518093,30.464139580726624,8.806118000197275,77.547714,0.9640777214675554
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 16:58:24,东高村,6.2129693,44.849371910095215,8.918183907692518,79.534004,0.9539216709201213
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:01:21,古城,5.7719765,27.4422287940979,8.606172218608437,74.0662,0.9598397811883693
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:03:47,大兴,7.070811,38.534265756607056,10.331521357337888,106.74033,0.9556314811278585
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:07:53,南三环,6.2562346,28.42218279838562,9.978539518162332,99.57125,0.9624526495271393
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:12:41,前门,9.110037,43.97149682044983,17.48156115650859,305.60498,0.881795513250219
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:15:53,榆垡,9.988429,35.28442084789276,14.935740858105056,223.07635,0.9340814974683688
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
